FileID,FileSizeMB,FileAgeYears,AnomalyScore,DigitalWasteScore,WasteRisk,Recommendation
0bb2794ff888c65a95d7,369.8359375,0.4191780821917808,0.1424925258784131,21.3656448660268,Low,Keep active
0bb2794ff888c65a95d7,3703.37109375,0.4191780821917808,0.16847098462027604,14.619422279511525,Low,Keep active
0a605d8f7c3440544966,32952.07421875,0.4301369863013699,0.15078155015994815,19.213107512525,Low,Keep active
0c48fac18f6a84ab9599,17952.5859375,0.4410958904109589,0.12981622863816955,24.65749230028993,Low,Keep active
a193346b1e65c7fd6e52,17269.63671875,0.4191780821917808,0.17939677115741637,11.782156657070104,Low,Keep active
a193346b1e65c7fd6e52,381.359375,0.4191780821917808,0.03193216057684167,50.07654111211232,Medium,Review file usage
a193346b1e65c7fd6e52,5195.56640625,0.4191780821917808,0.18244966495592974,10.989365163840574,Low,Keep active
a193346b1e65c7fd6e52,243.8671875,0.4191780821917808,0.13588763810330862,23.080836807649007,Low,Keep active
a193346b1e65c7fd6e52,30654.43359375,0.4191780821917808,0.17031316050395112,14.141036372238446,Low,Keep active
a193346b1e65c7fd6e52,2044.15625,0.4191780821917808,-0.004841305032846521,59.626067769779254,Medium,Review file usage
a193346b1e65c7fd6e52,51390.57421875,0.4191780821917808,0.05186548337431185,44.90015117240068,Medium,Review file usage
a193346b1e65c7fd6e52,2015.1875,0.4191780821917808,-0.004064657967785212,59.42438398152493,Medium,Review file usage
a193346b1e65c7fd6e52,2383.9765625,0.4191780821917808,0.16532307752604342,15.436887324315833,Low,Keep active
a193346b1e65c7fd6e52,8951.84765625,0.4191780821917808,0.18393143680975094,10.604570867626123,Low,Keep active
a193346b1e65c7fd6e52,11064.19921875,0.4191780821917808,0.18560650257967032,10.169580992236845,Low,Keep active
a193346b1e65c7fd6e52,2012.90625,0.4191780821917808,-0.004705137471058496,59.590707062278746,Medium,Review file usage
a193346b1e65c7fd6e52,11791.23828125,0.4191780821917808,0.18595707075071488,10.07854360864475,Low,Keep active
a193346b1e65c7fd6e52,8661.015625,0.4191780821917808,0.1840173382742225,10.582263524238627,Low,Keep active
a193346b1e65c7fd6e52,13177.62109375,0.4191780821917808,0.1841480888871566,10.548309518462474,Low,Keep active
a193346b1e65c7fd6e52,13193.93359375,0.4191780821917808,0.1837791642517128,10.644113805124874,Low,Keep active
a193346b1e65c7fd6e52,3810.38671875,0.4191780821917808,0.18178888074411764,11.160961077933663,Low,Keep active
0f0a37069f00cf2858a3,1107.8125,0.4301369863013699,0.12231129732246682,26.606412274924608,Low,Keep active
0f0a37069f00cf2858a3,4261.86474609375,0.4301369863013699,0.08963219025075209,35.09269440678534,Low,Keep active
0f0a37069f00cf2858a3,26797.16796875,0.4301369863013699,0.18152528962639553,11.229411803577221,Low,Keep active
0f0a37069f00cf2858a3,28847.85546875,0.4301369863013699,0.18524612419580638,10.26316594341013,Low,Keep active
0f0a37069f00cf2858a3,3796.88671875,0.4301369863013699,0.1719087583715032,13.726683139044908,Low,Keep active
a3ee84f5fe2a1dcda8cc,4304.5234375,0.42191780821917807,0.17496358688197722,12.933389229653713,Low,Keep active
a3ee84f5fe2a1dcda8cc,21269.31640625,0.42191780821917807,0.07405949730402195,39.13669308792358,Low,Keep active
a3ee84f5fe2a1dcda8cc,8727.265625,0.42191780821917807,0.07005020590042599,40.17784693356242,Medium,Review file usage
00f88fd5764d5cb43d2d,26283.88671875,0.4273972602739726,0.18972525991616396,9.100000458305743,Low,Keep active
0f97641e6d2b2dabb497,60544.625,0.42191780821917807,0.10925682389149916,29.99646648830793,Low,Keep active
0f97641e6d2b2dabb497,12824.9296875,0.42191780821917807,0.19335917727821145,8.156325714974273,Low,Keep active
0f97641e6d2b2dabb497,8449.9140625,0.42191780821917807,0.17411519916509033,13.153703007105094,Low,Keep active
0f97641e6d2b2dabb497,8846.265625,0.42191780821917807,0.034544103174584895,49.39825814226153,Medium,Review file usage
a3a085f2999601f30879,38900.05859375,0.4273972602739726,0.14558167617440737,20.563438095138025,Low,Keep active
a3a085f2999601f30879,24659.7890625,0.4273972602739726,0.17311328334367082,13.413885768962132,Low,Keep active
a3a085f2999601f30879,12836.06640625,0.4273972602739726,0.18744736339642548,9.69153658844732,Low,Keep active
a3a085f2999601f30879,2789.828125,0.4273972602739726,0.1748126921392666,12.972574368832909,Low,Keep active
a3a085f2999601f30879,24739.80859375,0.4273972602739726,0.1770255002003377,12.397940751436465,Low,Keep active
a3730f2c02f4c59559f0,6480.8046875,0.42191780821917807,0.18226023110246636,11.038558341680101,Low,Keep active
a46ccbac85c782d45d9d,22101.4296875,0.4438356164383562,0.18522011126884536,10.269921116884802,Low,Keep active
a1e30a32eb01b0b264c4,37858.53515625,0.410958904109589,0.07342500251223927,39.30146202737005,Low,Keep active
a1e30a32eb01b0b264c4,1345.05078125,0.410958904109589,0.1577429568995941,17.40533285400609,Low,Keep active
a1e30a32eb01b0b264c4,4059.84765625,0.410958904109589,0.16987136731946612,14.255763546369764,Low,Keep active
0ee8ad8b32e5b947210c,9079.37109375,0.4246575342465753,0.1872996740840821,9.729889324636105,Low,Keep active
0b64a0c719f602f5d7c1,28943.3046875,0.4301369863013699,0.18626262830925888,9.999194817270606,Low,Keep active
0ef6640942eb362dc727,61463.46875,0.4273972602739726,0.1064227008715537,30.73244643693009,Low,Keep active
0b7db64b7e183a0eae86,2209.17578125,0.4410958904109589,0.16526249198577958,15.452620495563806,Low,Keep active
a4132b3b7f3de15a8896,27211.14453125,0.40821917808219177,0.18275939844757688,10.908931944229167,Low,Keep active
a4132b3b7f3de15a8896,1940.64453125,0.40821917808219177,0.15751190028488793,17.465334849058337,Low,Keep active
a0b0eea9edfe5d35cbf9,9311.37109375,0.4301369863013699,0.18447151353246782,10.46432090817136,Low,Keep active
a0b0eea9edfe5d35cbf9,31186.55078125,0.4301369863013699,0.16540098079240761,15.41665699501371,Low,Keep active
a0b0eea9edfe5d35cbf9,49929.79296875,0.4301369863013699,0.12464767325836712,25.999689902901736,Low,Keep active
a0b0eea9edfe5d35cbf9,977.8515625,0.4301369863013699,0.14572208829069783,20.52697513943494,Low,Keep active
a1eb0628f9983b40e16d,4598.625,0.4410958904109589,0.16953082126421193,14.344198334304366,Low,Keep active
0d26ec7a30ac3c1c2c84,44259.546875,0.3917808219178082,0.11713856057002558,27.949695718340863,Low,Keep active
0dd76f26985bcc61cf13,98350.7265625,0.4246575342465753,-0.0029997315179618456,59.14783828879687,Medium,Review file usage
0e8d9d0e320db4a2a471,22159.50390625,0.4273972602739726,0.15955917921871438,16.933686704666286,Low,Keep active
0c8659f3e75530b40148,60713.41796875,0.410958904109589,0.07248406368620808,39.54580996285676,Low,Keep active
0c8659f3e75530b40148,52372.90625,0.410958904109589,0.11301616436978668,29.020221211518063,Low,Keep active
0cabd5548fcd60aba21a,5718.3828125,0.4,0.17291213370619124,13.466121363117963,Low,Keep active
0de6d8deb596394f2d10,29197.84375,0.40821917808219177,0.1497403079566333,19.483502755746883,Low,Keep active
0de6d8deb596394f2d10,15369.81640625,0.40821917808219177,0.1820468000716749,11.093983232544332,Low,Keep active
0de6d8deb596394f2d10,377.82421875,0.40821917808219177,0.14251312470640032,21.36029565420465,Low,Keep active
0eef644d9fa8111fd9ab,21342.7138671875,0.4273972602739726,0.0715573967331673,39.786451703419566,Low,Keep active
0a273b4141bffb0d6fe9,46656.09375,0.4246575342465753,0.1318120453307331,24.139208140952192,Low,Keep active
0e3dd6357e2e0555e5d0,3716.54296875,0.42191780821917807,-0.04969511951226324,71.2739418541949,High,Move to cold storage
0e3dd6357e2e0555e5d0,338.67578125,0.42191780821917807,0.15843273335009223,17.226208083124348,Low,Keep active
0e3dd6357e2e0555e5d0,170675.1328125,0.42191780821917807,-0.12172491188275758,89.97901658631459,Critical,Delete or archive immediately
0e3dd6357e2e0555e5d0,6788.671875,0.42191780821917807,-0.017534997759105053,62.92243255519951,High,Move to cold storage
0e3dd6357e2e0555e5d0,9652.16015625,0.42191780821917807,-0.018444423119587716,63.158596908466215,High,Move to cold storage
0e3dd6357e2e0555e5d0,19836.34765625,0.42191780821917807,-0.01471303657548495,62.189610856099655,High,Move to cold storage
0e3dd6357e2e0555e5d0,63394.32421875,0.42191780821917807,0.055729966754989646,43.89660183458219,Medium,Review file usage
0e3dd6357e2e0555e5d0,360.38671875,0.42191780821917807,0.1602605802183068,16.751543209831866,Low,Keep active
0e3dd6357e2e0555e5d0,39841.57421875,0.42191780821917807,-0.020474810525598408,63.68585857221276,High,Move to cold storage
0e3dd6357e2e0555e5d0,1995.3046875,0.42191780821917807,0.1752488583989677,12.85930842407808,Low,Keep active
0e2793b6ca5b203a24e0,61879.9765625,0.410958904109589,0.10356130302911959,31.4755092546841,Low,Keep active
a256e550739189270554,21184.96875,0.40273972602739727,0.18130250523672292,11.287265623792905,Low,Keep active
0f0bbb5bd2385fc3fb92,44600.796875,0.4410958904109589,0.1296673886824546,24.696143841591805,Low,Keep active
0f0bbb5bd2385fc3fb92,19354.17578125,0.4410958904109589,0.1792641810883352,11.816588342478056,Low,Keep active
0aaca76918b6bb96d5ed,17328.2109375,0.410958904109589,0.185135883808006,10.291793746218431,Low,Keep active
0c6fb7d76ee607419475,26092.734375,0.410958904109589,0.0767389516291409,38.44087831818419,Low,Keep active
0d4903a4c07ff6321a78,1171.9765625,0.410958904109589,0.15307014292042942,18.618793726418275,Low,Keep active
0d4903a4c07ff6321a78,23575.5,0.410958904109589,0.18870163380841237,9.365821061324525,Low,Keep active
0d4903a4c07ff6321a78,4072.33203125,0.410958904109589,0.16975449975546347,14.286112329095474,Low,Keep active
0d4da04d8e4361b265ab,55500.8203125,0.4410958904109589,0.1027516405994029,31.685766646205394,Low,Keep active
a38242be4b873ec2538d,410.984375,0.4410958904109589,0.04278772912981388,47.25751006453469,Medium,Review file usage
a38242be4b873ec2538d,1124.779296875,0.4410958904109589,0.060725661048295354,42.59929370665561,Medium,Review file usage
a38242be4b873ec2538d,9195.1884765625,0.4410958904109589,0.08083963183597831,37.37599214821048,Low,Keep active
a38242be4b873ec2538d,4022.83740234375,0.4410958904109589,0.0840956980437364,36.53043977683098,Low,Keep active
0fa61298f6993fbc6e60,9303.79296875,0.4301369863013699,0.18667485894740982,9.89214460041282,Low,Keep active
0dabf9365111ac897524,2991.1953125,0.4273972602739726,0.17731557117347374,12.322613597885606,Low,Keep active
0dabf9365111ac897524,15829.5,0.4273972602739726,-0.010919133983380402,61.204390308098084,High,Move to cold storage
0dabf9365111ac897524,57387.8671875,0.4273972602739726,0.11089971795987386,29.56983112931873,Low,Keep active
0dabf9365111ac897524,14577.93359375,0.4273972602739726,0.18434283641721433,10.497736457181276,Low,Keep active
0dabf9365111ac897524,11840.3125,0.4273972602739726,4.503583776793718e-05,58.35715711290369,Medium,Review file usage
a0e92fb27ad2d2168882,48259.69140625,0.4246575342465753,0.1262647554718644,25.579757501932633,Low,Keep active
0be5ff684a9fac813e47,26289.66015625,0.4301369863013699,0.18712804813699951,9.774458051832184,Low,Keep active
a3031447c20b32ec3bfd,15133.0546875,0.42191780821917807,0.19326572104024875,8.180594921614258,Low,Keep active
0bce141d53197f4a4d73,59161.6484375,0.4246575342465753,0.11179422953738066,29.337539665531793,Low,Keep active
0a37d3f0acbec1249f5a,13375.5703125,0.4246575342465753,0.017775121313765463,53.75291541067085,Medium,Review file usage
0a37d3f0acbec1249f5a,2056.6953125,0.4246575342465753,0.1674786796451782,14.877109246326427,Low,Keep active
0a37d3f0acbec1249f5a,24.5859375,0.4246575342465753,0.03190554776345311,50.083452067244664,Medium,Review file usage
0a37d3f0acbec1249f5a,78125.1875,0.4246575342465753,-0.12500185761893257,90.82999106327786,Critical,Delete or archive immediately
0a37d3f0acbec1249f5a,3859.9140625,0.4246575342465753,0.17287440417340943,13.475919166319485,Low,Keep active
0a37d3f0acbec1249f5a,24.58203125,0.4246575342465753,0.03190554776345311,50.083452067244664,Medium,Review file usage
0a605357c813462e3c27,91985.59765625,0.4191780821917808,-0.0007187888146925614,58.555511109719625,Medium,Review file usage
0a9c9c7262aad3236934,4105.83984375,0.40821917808219177,0.1134635445119298,28.904043186883328,Low,Keep active
0e35526673f4916db359,19116.765625,0.4383561643835616,0.1893512477560712,9.197125900085055,Low,Keep active
0e35526673f4916db359,8654.46484375,0.4383561643835616,0.18213722357007833,11.070501583638887,Low,Keep active
0e35526673f4916db359,10377.7578125,0.4383561643835616,0.18473352599877563,10.396280135017022,Low,Keep active
0e35526673f4916db359,19616.7109375,0.4383561643835616,0.17026814429146542,14.152726418689937,Low,Keep active
0e35526673f4916db359,5948.90625,0.4383561643835616,0.18266552916634365,10.933308412114656,Low,Keep active
0e35526673f4916db359,27416.62890625,0.4383561643835616,0.17505732116906275,12.909047817757397,Low,Keep active
0e35526673f4916db359,60547.30078125,0.4383561643835616,0.09493324333771103,33.71608910379521,Low,Keep active
a1504e27ae6d3714f019,1867.3671875,0.38904109589041097,0.06548156142851991,41.36425652130538,Medium,Review file usage
a1504e27ae6d3714f019,1574.1796875,0.38904109589041097,0.0648581579876586,41.526145200500686,Medium,Review file usage
a1504e27ae6d3714f019,31704.734375,0.38904109589041097,0.1206429142215591,27.039666759732313,Low,Keep active
a1504e27ae6d3714f019,1539.890625,0.38904109589041097,0.02898096310938514,50.84292356805605,Medium,Review file usage
a1504e27ae6d3714f019,491.109375,0.38904109589041097,0.059616188729748054,42.88740730449718,Medium,Review file usage
0da9c44a4eddce1b5c71,45418.125,0.4301369863013699,0.13337359334871834,23.73369715149984,Low,Keep active
a13f164dc89d60c58dc2,52230.80859375,0.4383561643835616,0.10894291116740201,30.07798499294833,Low,Keep active
a13f164dc89d60c58dc2,102775.99609375,0.4383561643835616,-0.05728032020801921,73.24370660295963,High,Move to cold storage
a13f164dc89d60c58dc2,13308.1640625,0.4383561643835616,0.1849072882257537,10.351156647439467,Low,Keep active
a13f164dc89d60c58dc2,1504.015625,0.4383561643835616,0.05071365529917293,45.19926393553635,Medium,Review file usage
a13f164dc89d60c58dc2,1125.46484375,0.4383561643835616,0.1575451379814437,17.456703509475943,Low,Keep active
0ed3fbc991742afcdd30,64432.96484375,0.4438356164383562,0.0024155695792918985,57.74156446254392,Medium,Review file usage
a38807eca70bab7c7192,14805.30859375,0.4383561643835616,0.1882582283842149,9.480966910330707,Low,Keep active
0d5cfe27ec80680434e4,25513.73046875,0.4246575342465753,0.19144016161979388,8.65466577846044,Low,Keep active
0eaf846a8004fe0f3125,26090.890625,0.4301369863013699,0.18590366140568926,10.092413227828985,Low,Keep active
0eaf846a8004fe0f3125,15076.03125,0.4301369863013699,0.18849035982452433,9.420685798921596,Low,Keep active
0eaf846a8004fe0f3125,33359.5390625,0.4301369863013699,0.16860089622022473,14.585686153033322,Low,Keep active
a2597d36dabbc98055be,41188.6796875,0.4191780821917808,0.14066264471483775,21.840838015821234,Low,Keep active
a29cb51802d0c4e54531,47162.625,0.4383561643835616,0.015850726333043075,54.252652404821525,Medium,Review file usage
0db71bf0020028dc2108,142675.69921875,0.42191780821917807,-0.10153110764184126,84.7349834575052,Critical,Delete or archive immediately
0afe4d8d9f2af6b3385c,12559.35546875,0.4246575342465753,0.19159559330864423,8.614302461282875,Low,Keep active
0afe4d8d9f2af6b3385c,3462.62109375,0.4246575342465753,0.18252452544303027,10.96992499943616,Low,Keep active
0afe4d8d9f2af6b3385c,5919.63671875,0.4246575342465753,0.061788823337536325,42.3232061404117,Medium,Review file usage
0afe4d8d9f2af6b3385c,22391.9453125,0.4246575342465753,0.19440103955456467,7.885769447929604,Low,Keep active
0afe4d8d9f2af6b3385c,1085.89453125,0.4246575342465753,0.10708824295390251,30.559614974031064,Low,Keep active
a47a0e6bd6524c0b21c4,48228.68359375,0.4410958904109589,0.11640283352397157,28.140753181176464,Low,Keep active
0ba37332ed94d2604229,3032.1015625,0.4301369863013699,0.17755991844087382,12.259160216348718,Low,Keep active
0ba37332ed94d2604229,3086.94921875,0.4301369863013699,0.1432591243936926,21.166570537947678,Low,Keep active
0ba37332ed94d2604229,24708.85546875,0.4301369863013699,0.16597321253012248,15.268056852408947,Low,Keep active
0b0d42611cc85644aaae,90541.34765625,0.4383561643835616,0.0007782617858504981,58.16674914832331,Medium,Review file usage
0b0d42611cc85644aaae,4183.0078125,0.4383561643835616,0.17629133784457912,12.588591887279506,Low,Keep active
0b0d42611cc85644aaae,13780.48046875,0.4383561643835616,0.1774853637124395,12.278520979737067,Low,Keep active
0caa9ce216ab1a768551,30255.25390625,0.38904109589041097,0.12079555839173534,27.000027320042093,Low,Keep active
0dfb1414aeeb5f797aa3,22939.00390625,0.4301369863013699,0.1809426492326735,11.380714920632798,Low,Keep active
0dfb1414aeeb5f797aa3,72371.7578125,0.4301369863013699,0.06408242082086701,41.727592701594176,Medium,Review file usage
0dfb1414aeeb5f797aa3,45784.8203125,0.4301369863013699,0.1353402965995027,23.222973323606453,Low,Keep active
0dfb1414aeeb5f797aa3,23502.91796875,0.4301369863013699,0.1805760531185412,11.475914524653291,Low,Keep active
0dfb1414aeeb5f797aa3,1557.4375,0.4301369863013699,-0.0020241719523027557,58.894499857840046,Medium,Review file usage
0dfb1414aeeb5f797aa3,31115.359375,0.4301369863013699,0.16847344874969905,14.618782381443111,Low,Keep active
0bd5f3bfd836469d613e,36136.08984375,0.4301369863013699,0.1383163369717541,22.45013953168828,Low,Keep active
0a7913d3a8eb95c40864,23270.87109375,0.4438356164383562,0.1846359171859036,10.42162770411585,Low,Keep active
0fe47f4ebb09f8e5b75a,21959.32421875,0.4410958904109589,0.18658738501401168,9.914860290788681,Low,Keep active
0b4ff0285763951ed717,15061.4375,0.4438356164383562,-0.019744611775732834,63.496236726362056,High,Move to cold storage
0e326e4858733fc170de,42870.3515625,0.42191780821917807,0.1353121906774249,23.230272017043987,Low,Keep active
